3242201;EMPRESAS DEDICADAS A LA FABRICACION DE PINTURAS, BARNICES Y REVESTIMIENTOS SIMILARES, TINTAS PARA IMPRESION Y MASILLAS, INCLUYE SOLAMENTE LA FABRICACION DE TINTAS PARA IMPRENTA;3
3242301;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS FARMACEUTICOS, INCLUYE SOLAMENTE FABRICACION DE ALGODON, GASAS, VENDAS Y SIMILARES, FABRICACION DE PRODUCTOS FARMACEUTICOS Y MEDICAMENTOS;3
3242402;EMPRESAS DEDICADAS A LA FABRICACION DE JABONES Y DETERGENTES PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR, INCLUYE SOLAMENTE LA FABRICACION DE BETUNES, GRASAS PARA CALZADO, CERA PARA PISOS, FABRICACION Y ENVASE DE COSMETICOS;3
3242402;EMPRESAS DEDICADAS A LA FABRICACION DE JABONES Y DETERGENTES PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR, INCLUYE SOLAMENTE LA FABRICACION DE BETUNES, GRASAS PARA CALZADO, CERA PARA PISOS, FABRICACION Y ENVASE DE COSMETICOS;3
3242402;EMPRESAS DEDICADAS A LA FABRICACION DE JABONES Y DETERGENTES PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR, INCLUYE SOLAMENTE LA FABRICACION DE BETUNES, GRASAS PARA CALZADO, CERA PARA PISOS, FABRICACION Y ENVASE DE COSMETICOS;3
3242402;EMPRESAS DEDICADAS A LA FABRICACION DE JABONES Y DETERGENTES PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR, INCLUYE SOLAMENTE LA FABRICACION DE BETUNES, GRASAS PARA CALZADO, CERA PARA PISOS, FABRICACION Y ENVASE DE COSMETICOS;3
3242902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS QUIMICOS NCP, INCLUYE SOLAMENTE LA FABRICACION DE COLA, PEGANTES Y SIMILARES, PREPARACION DE COMBUSTIBLES PARA CALENTADORES, ENCENDEDORES Y REFINACION DE SAL;3
3242902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS QUIMICOS NCP, INCLUYE SOLAMENTE LA FABRICACION DE COLA, PEGANTES Y SIMILARES, PREPARACION DE COMBUSTIBLES PARA CALENTADORES, ENCENDEDORES Y REFINACION DE SAL;3
3242902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS QUIMICOS NCP, INCLUYE SOLAMENTE LA FABRICACION DE COLA, PEGANTES Y SIMILARES, PREPARACION DE COMBUSTIBLES PARA CALENTADORES, ENCENDEDORES Y REFINACION DE SAL;3
3243001;EMPRESAS DEDICADAS A LA FABRICACION DE FIBRAS SINTETICAS Y ARTIFICIALES, INCLUYE SOLAMENTE LA FABRICACION DE HILOS, ESTAMBRE;3
3251902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS DE CAUCHO NCP, INCLUYE SOLAMENTE FABRICACION DE BANDAS DE EMPAQUETADURA, FABRICACION DE ARTICULOS DE PLASTICOS, BAQUELITA Y LATEX;3
3251902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS DE CAUCHO NCP, INCLUYE SOLAMENTE FABRICACION DE BANDAS DE EMPAQUETADURA, FABRICACION DE ARTICULOS DE PLASTICOS, BAQUELITA Y LATEX;3
3261001;EMPRESAS DEDICADAS A LA FABRICACION DE VIDRIO Y DE PRODUCTOS DE VIDRIO, INCLUYE SOLAMENTE LA FABRICACION Y/O REPARACION DE ARTICULOS DE FIBRA DE VIDRIO, FABRICACION DE BOMBILLAS;3
3261001;EMPRESAS DEDICADAS A LA FABRICACION DE VIDRIO Y DE PRODUCTOS DE VIDRIO, INCLUYE SOLAMENTE LA FABRICACION Y/O REPARACION DE ARTICULOS DE FIBRA DE VIDRIO, FABRICACION DE BOMBILLAS;3
3269401;EMPRESAS DEDICADAS A LA FABRICACION DE CEMENTO, CAL Y YESO, INCLUYE SOLAMENTE FABRICACION DE CAL, CALES HIDRATADAS, MOLINOS DE ARCILLA, YESO Y SIMILARES;3
3269401;EMPRESAS DEDICADAS A LA FABRICACION DE CEMENTO, CAL Y YESO, INCLUYE SOLAMENTE FABRICACION DE CAL, CALES HIDRATADAS, MOLINOS DE ARCILLA, YESO Y SIMILARES;3
3269601;EMPRESAS DEDICADAS AL CORTE, TALLADO Y ACABADO DE LA PIEDRA, INCLUYE LAS MARMOLERIAS;3
3269901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS MINERALES NO METALICOS NCP, INCLUYE SOLAMENTE LA FABRICACION DE LIJAS Y ESMERILES;3
3272101;INDUSTRIAS BASICAS DE METALES PRECIOSOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS DE PLATA Y PLATERIAS;3
3281101;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL, INCLUYE SOLAMENTE LA FABRICACION DE CORTINAS, PUERTAS Y/O VENTANAS METALICAS;3
3289101;EMPRESAS DEDICADAS A LA FORJA, PRENSADO, ESTAMPADO, LAMINADO DE METAL, PULVIMETALURGIA, INCLUYE SOLAMENTE LA FABRICACION DE ARTEFACTOS, TAPAS Y SIMILARES PARA EMBOTELLADORAS, LOS TRABAJOS DE HOJALATERIA NO MECANIZADA;3
3289101;EMPRESAS DEDICADAS A LA FORJA, PRENSADO, ESTAMPADO, LAMINADO DE METAL, PULVIMETALURGIA, INCLUYE SOLAMENTE LA FABRICACION DE ARTEFACTOS, TAPAS Y SIMILARES PARA EMBOTELLADORAS, LOS TRABAJOS DE HOJALATERIA NO MECANIZADA;3
3289201;TRATAMIENTO Y REVESTIMIENTO DE METALES, TRABAJOS DE INGENIERIA MECANICA EN GENERAL REALIZADOS A CAMBIO DE UNA RETRIBUCION O POR CONTRATA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS PLANTAS PULIDORAS DE METALES;3
3289301;EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS DE CUCHILLERIA, HERRAMIENTAS DE MANO Y ARTICULOS DE FERRETERIA, INCLUYE LA FABRICACION DE CERRADURAS, LLAVES Y SIMILARES;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3289902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE LA FABRICACION DE AGUJAS, ALFILERES, HORQUILLAS Y SIMILARES, ENVASES PARA EXTINTORES DE INCENDIO, TRABAJOS DE GRABADO EN COBRE Y/U OTROS METALES, TALLERES DE ORNAMENTACION, DE HIERRO, TALLERES MECANICOS DE HERRERIAS, FABRICACION DE ARTICULOS METALICOS, FABRICACION DE ESPUELAS, FRENOS Y SIMILARES, LAS LATONERIAS Y COBRERERIAS;3
3291901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL NCP, INCLUYE LA DISTRIBUCION Y/O FABRICACION DE APARATOS PARA PURIFICAR AGUA, EXTRACCION Y/O PURIFICACION, LA FABRICACION DE APARATOS DE CALEFACCION Y/O REFIGERACION, CALENTADORES PARA AGUA, ESTUFAS A GAS, LA FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE INGENIERIA;3
3291901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL NCP, INCLUYE LA DISTRIBUCION Y/O FABRICACION DE APARATOS PARA PURIFICAR AGUA, EXTRACCION Y/O PURIFICACION, LA FABRICACION DE APARATOS DE CALEFACCION Y/O REFIGERACION, CALENTADORES PARA AGUA, ESTUFAS A GAS, LA FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE INGENIERIA;3
3291901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL NCP, INCLUYE LA DISTRIBUCION Y/O FABRICACION DE APARATOS PARA PURIFICAR AGUA, EXTRACCION Y/O PURIFICACION, LA FABRICACION DE APARATOS DE CALEFACCION Y/O REFIGERACION, CALENTADORES PARA AGUA, ESTUFAS A GAS, LA FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE INGENIERIA;3
3291901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL NCP, INCLUYE LA DISTRIBUCION Y/O FABRICACION DE APARATOS PARA PURIFICAR AGUA, EXTRACCION Y/O PURIFICACION, LA FABRICACION DE APARATOS DE CALEFACCION Y/O REFIGERACION, CALENTADORES PARA AGUA, ESTUFAS A GAS, LA FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE INGENIERIA;3
3292101;EMPRESAS DEDICADAS A LA FABRICACION DE MAQUINARIA AGROPECUARIA Y FORESTAL, INCLUYE SOLAMENTE LA FABRICACION, REPARACION DE MAQUINARIA E IMPLEMENTOS AGRICOLAS;3
3292702;EMPRESAS DEDICADAS A LA FABRICACION DE ARMAS Y MUNICIONES;3
3292901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO ESPECIAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE MOLDES PARA FUNDICION DE MAQUINARIA, RODILLOS PARA IMPRESORA Y RECUBRIMIENTOS;3
3292901;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS TIPOS DE MAQUINARIA DE USO ESPECIAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE MOLDES PARA FUNDICION DE MAQUINARIA, RODILLOS PARA IMPRESORA Y RECUBRIMIENTOS;3
3315001;EMPRESAS DEDICADAS A LA FABRICACION DE LAMPARAS ELECTRICAS Y EQUIPO DE ILUMINACION, INCLUYE SOLAMENTE LA FABRICACION DE APARATOS ELECTRICOS, IMPLEMENTOS Y SIMILARES, LAMPARAS INCANDESCENTES, FLUORESCENTES, TUBOS PARA RADIOS Y SIMILARES, BOMBILLOS;3
3315001;EMPRESAS DEDICADAS A LA FABRICACION DE LAMPARAS ELECTRICAS Y EQUIPO DE ILUMINACION, INCLUYE SOLAMENTE LA FABRICACION DE APARATOS ELECTRICOS, IMPLEMENTOS Y SIMILARES, LAMPARAS INCANDESCENTES, FLUORESCENTES, TUBOS PARA RADIOS Y SIMILARES, BOMBILLOS;3
3323001;EMPRESAS DEDICADAS A LA FABRICACION DE RECEPTORES DE RADIO Y TELEVISION, DE APARATOS DE GRABACION Y DE REPRODUCCION DEL SONIDO O DE LA IMAGEN, DE PRODUCTOS CONEXOS, INCLUYE SOLAMENTE EL ARMADO Y/O FABRICACION DE TELEVISORES, RADIOS, REPRODUCTORES DE SONIDO;3
3331101;EMPRESAS DEDICADAS A LA FABRICACION DE EQUIPO MEDICO Y QUIRURGICO, DE APARATOS ORTESICOS Y PROTESICOS, INCLUYE SOLAMENTE FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE CIRUGIA, ORTOPEDIA O LA FABRICACION DE APARATOS PARA ESTERILIZACION;3
3331101;EMPRESAS DEDICADAS A LA FABRICACION DE EQUIPO MEDICO Y QUIRURGICO, DE APARATOS ORTESICOS Y PROTESICOS, INCLUYE SOLAMENTE FABRICACION DE INSTRUMENTOS Y/O ARTICULOS DE CIRUGIA, ORTOPEDIA O LA FABRICACION DE APARATOS PARA ESTERILIZACION;3
3341001;EMPRESAS DEDICADAS A LA FABRICACION DE VEHICULOS AUTOMOTORES Y SUS MOTORES, INCLUYE ARMADO, PINTURA Y/O REPARACION DE AUTOMOTORES, AUTOMOVILES, CAMIONES, LANCHAS, MOTOCICLETAS Y SIMILARES;3
3342001;EMPRESAS DEDICADAS A LA FABRICACION DE CARROCERIAS PARA VEHICULOS AUTOMOTORES, INCLUYE LA FABRICACION DE REMOLQUES Y SEMIRREMOLQUES, FABRICACION Y/O REPARACION DE CARROCERIAS;3
3353001;EMPRESAS DEDICADAS A LA FABRICACION DE AERONAVES Y DE NAVES ESPACIALES, INCLUYE EL ENSAMBLAJE Y REPARACION DE AERONAVES;3
3361102;EMPRESAS DEDICADAS A LA FABRICACION DE MUEBLES PARA EL HOGAR, INCLUYE LAS CARPINTERIAS Y/O EBANISTERIAS CON MAQUINARIA, FABRICACION MECANIZADA DE MUEBLES DE MADERA Y EN METAL;3
3361202;EMPRESAS DEDICADAS A LA FABRICACION DE MUEBLES PARA OFICINA, INCLUYE LA FABRICACION MECANIZADA DE MUEBLES DE MADERA Y EN METAL;3
3361302;EMPRESAS DEDICADAS A LA FABRICACION DE MUEBLES PARA EMPRESAS DEDICADAS AL COMERCIO Y SERVICIOS, INCLUYE CARPINTERIAS Y/O EBANISTERIAS CON MAQUINARIA, FABRICACION MECANIZADA DE MUEBLES DE MADERA Y EN METAL;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3369902;OTRAS INDUSTRIAS MANUFACTURERAS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS SOLAMENTE A LA FABRICACION DE BOTONES EN GENERAL, BROCHES, CIERRES METALICOS, MANIQUIES, PARAGUAS, BASTONES, PEINES, PEINETAS Y SIMILARES, PREPARACION DE PELO, CERDA PARA USO INDUSTRIAL, TAPETES Y ALFOMBRAS, TAPONES, TAPAS EN GENERAL, VELAS, VELADORAS DE CERA, DE PARAFINA, DE CEBO, FABRICACION DE CEPILLOS, BROCHAS, PINCELES Y LA FABRICACION DE LAPICES;3
3410001;EMPRESAS DEDICADAS A LA CAPTACION, DEPURACION Y DISTRIBUCION DE AGUA, INCLUYE LAS EMPRESAS DE SERVICIOS DE ACUEDUCTO Y/O ALCANTARILLADO, LAS PLANTAS DE TRATAMIENTO DE AGUAS BLANCAS;3
3410001;EMPRESAS DEDICADAS A LA CAPTACION, DEPURACION Y DISTRIBUCION DE AGUA, INCLUYE LAS EMPRESAS DE SERVICIOS DE ACUEDUCTO Y/O ALCANTARILLADO, LAS PLANTAS DE TRATAMIENTO DE AGUAS BLANCAS;3
3454101;INSTALACIONES HIDRAULICAS Y TRABAJOS CONEXOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A PLOMERIAS;3
3454201;EMPRESAS DEDICADAS A TRABAJOS DE ELECTRICIDAD, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS INSTALACIONES ELECTRICAS EN CASA DE HABITACION Y/O EDIFICIOS;3
3455202;EMPRESAS DEDICADAS A TRABAJOS DE PINTURA Y TERMINACION DE MUROS Y PISOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS AL PULIDO, PINTURA Y/O ENCERADO DE PISOS;3
3505101;EMPRESAS DEDICADAS AL COMERCIO AL POR MENOR DE COMBUSTIBLE PARA AUTOMOTORES, INCLUYE SOLAMENTE LAS ESTACIONES DE SERVICIO PARA AUTOMOTORES, LAS ESTACIONES Y/O EXPENDIOS DE GASOLINA, PETROLEO Y TRACTORINA;3
3505101;EMPRESAS DEDICADAS AL COMERCIO AL POR MENOR DE COMBUSTIBLE PARA AUTOMOTORES, INCLUYE SOLAMENTE LAS ESTACIONES DE SERVICIO PARA AUTOMOTORES, LAS ESTACIONES Y/O EXPENDIOS DE GASOLINA, PETROLEO Y TRACTORINA;3
3511101;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR A CAMBIO DE UNA RETRIBUCION O POR CONTRATA DE PRODUCTOS AGRICOLAS (EXCEPTO CAFE), SILVICOLAS Y DE ANIMALES VIVOS Y SUS PRODUCTOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA DISTRIBUCION CON AUTO TRANSPORTE DE LECHE;3
3515101;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE COMBUSTIBLES SOLIDOS, LIQUIDOS, GASEOSOS Y PRODUCTOS CONEXOS, INCLUYE EMPRESAS DEDICADAS A LA VENTA CON AUTO TRANSPORTE DE CARBON MINERAL Y/O VEGETAL, LEÑA;3
3515501;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE DESPERDICIOS O DESECHOS INDUSTRIALES Y MATERIAL PARA RECICLAJE, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA RECOLECCION, SELECCION Y COMPRAVENTA DE TRAPO, PAPEL O CARTON DE BASUREROS;3
3517002;EMPRESAS DEDICADAS AL MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO, INCLUYE SOLAMENTE TALLERES ELECTROMECANICOS, LA REPARACION DE MAQUINARIA PESADA, LA REPARACION, CARGA Y/O VENTA DE ACUMULADORES;3
3517002;EMPRESAS DEDICADAS AL MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO, INCLUYE SOLAMENTE TALLERES ELECTROMECANICOS, LA REPARACION DE MAQUINARIA PESADA, LA REPARACION, CARGA Y/O VENTA DE ACUMULADORES;3
3517002;EMPRESAS DEDICADAS AL MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO, INCLUYE SOLAMENTE TALLERES ELECTROMECANICOS, LA REPARACION DE MAQUINARIA PESADA, LA REPARACION, CARGA Y/O VENTA DE ACUMULADORES;3
3519002;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE PRODUCTOS DIVERSOS NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA VENTA DE MATERIALES PARA CONSTRUCCION CON AUTO TRANSPORTE;3
3524101;EMPRESAS DEDICADAS AL COMERCIO AL POR MENOR DE ARTICULOS DE FERRETERIA, CERRAJERIA Y PRODUCTOS DE VIDRIO, EXCEPTO PINTURAS EN ESTABLECIMIENTOS ESPECIALIZADOS, INCLUYE SOLAMENTE LA VENTA DE HIERROS;3
3551902;OTROS TIPOS DE ALOJAMIENTO NCP, HACE REFERENCIA A LAS EMPRESAS DE SERVICIOS DE COCHES DORMITORIOS Y/O COMEDORES A BORDO DE FERROCARRILES;3
3604101;TRANSPORTE MUNICIPAL DE CARGA POR CARRETERA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A TRANSPORTE AUTOMOTOR DE ARTICULOS DIVERSOS COMO PAN, LEGUMBRES, CARNES, LECHE, DROGAS, MADERA, ETC;3
3631001;EMPRESAS DEDICADAS A LA MANIPULACION DE CARGA, INCLUYE SOLAMENTE ESTIBADORES, COTEROS, PALETIZADORES, EXCEPTO CARGUE Y DESCARGUE DE EMBARCACIONES AEREAS, MARITIMAS Y/O FLUVIALES;3
3632002;EMPRESAS DEDICADAS AL ALMACENAMIENTO Y DEPOSITO, INCLUYE SOLAMENTE DEPOSITO DE CARBON MINERAL Y/O VEGETAL, LEÑA, DEPOSITOS Y DISTRIBUCION DE FOSFORO;3
